project,organization,location,recording_date,recording_time,status,latitude,longitude,buffer_radius_m,species_code,scientific_name,species_english_name,method,rain,wind,noise,industry_noise,audio_quality,species_individual_name,transcriber,abundance,confidence,min0_voc,min0_start,min1_voc,min1_start,min2_voc,min2_start,min3_voc,min3_start,min4_voc,min4_start,min5_voc,min5_start,min6_voc,min6_start,min7_voc,min7_start,min8_voc,min8_start,min9_voc,min9_start,comment,species_comment,source_file_name
Big Grids 2015,BU,BG-3-75,2015-06-26,05:00:00,Transcribed,56.331988,-110.996523,,CONW,Oporornis agilis,Connecticut Warbler,3m1SPM+7mVS,0,2,0,1,No audio quality issues,2,Nicole Boucher,ONE,Confident,,,Song,21.5,Song,2.5,,,,,,,,,,,,,,,,,BG-0003-075_20150626_050000.wac
Big Grids 2015,BU,BG-3-75,2015-06-26,05:00:00,Transcribed,56.331988,-110.996523,,LINO, ,Light continuous industrial noise,3m1SPM+7mVS,0,2,0,1,No audio quality issues,0,Nicole Boucher,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0003-075_20150626_050000.wac
Big Grids 2015,BU,BG-3-75,2015-06-26,05:00:00,Transcribed,56.331988,-110.996523,,LISP,Melospiza lincolnii,Lincoln's Sparrow,3m1SPM+7mVS,0,2,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,5.5,Song,29.5,Song,21.5,,,,,,,,,,,,,,,,,BG-0003-075_20150626_050000.wac
Big Grids 2015,BU,BG-3-75,2015-06-26,05:00:00,Transcribed,56.331988,-110.996523,,MOWI, ,Moderate wind,3m1SPM+7mVS,0,2,0,1,No audio quality issues,0,Nicole Boucher,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0003-075_20150626_050000.wac
Big Grids 2015,BU,BG-3-75,2015-06-26,05:00:00,Transcribed,56.331988,-110.996523,,OVEN,Seiurus aurocapilla,Ovenbird,3m1SPM+7mVS,0,2,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,32.5,,,,,,,,,,,,,,,,,,,,,BG-0003-075_20150626_050000.wac
Big Grids 2015,BU,BG-3-75,2015-06-26,05:00:00,Transcribed,56.331988,-110.996523,,REVI,Vireo olivaceus,Red-eyed Vireo,3m1SPM+7mVS,0,2,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0003-075_20150626_050000.wac
Big Grids 2015,BU,BG-3-75,2015-06-26,05:00:00,Transcribed,56.331988,-110.996523,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,2,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Call,14.5,Call,27.5,Call,2.5,,,,,,,,,,,,,,,,,BG-0003-075_20150626_050000.wac
Big Grids 2015,BU,BG-3-75,2015-06-26,05:00:00,Transcribed,56.331988,-110.996523,,UNTH, ,Unknown Thrush,3m1SPM+7mVS,0,2,0,1,No audio quality issues,1,Nicole Boucher,ONE,Unknown far,,,,,Song,17.5,,,,,,,,,,,,,,,,,BG-0003-075_20150626_050000.wac
Big Grids 2015,BU,BG-3-75,2015-06-26,05:00:00,Transcribed,56.331988,-110.996523,,UNTR, ,Unknown Trill,3m1SPM+7mVS,0,2,0,1,No audio quality issues,1,Nicole Boucher,ONE,Unknown far,,,,,Song,27.5,,,,,,,,,,,,,,,,,BG-0003-075_20150626_050000.wac
Big Grids 2015,BU,BG-3-75,2015-06-26,05:00:00,Transcribed,56.331988,-110.996523,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,2,0,1,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,6.5,Song,34.5,,,,,,,,,,,,,,,,,,,BG-0003-075_20150626_050000.wac
Big Grids 2015,BU,BG-3-75,2015-06-26,05:00:00,Transcribed,56.331988,-110.996523,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,2,0,1,No audio quality issues,2,Nicole Boucher,ONE,Confident,Song,9.5,Song,23.5,,,,,,,,,,,,,,,,,,,BG-0003-075_20150626_050000.wac
Big Grids 2015,BU,BG-3-78,2015-06-26,05:00:00,Transcribed,56.331068,-110.967380,,BAWW,Mniotilta varia,Black-and-white Warbler,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,23.5,Song,4.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0003-078_20150626_050000.wac
Big Grids 2015,BU,BG-3-78,2015-06-26,05:00:00,Transcribed,56.331068,-110.967380,,COYE,Geothlypis trichas,Common Yellowthroat,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,4.5,Song,1.5,Song,6.5,,,,,,,,,,,,,,,,,BG-0003-078_20150626_050000.wac
Big Grids 2015,BU,BG-3-78,2015-06-26,05:00:00,Transcribed,56.331068,-110.967380,,COYE,Geothlypis trichas,Common Yellowthroat,3m1SPM+7mVS,0,0,0,2,No audio quality issues,2,Nicole Boucher,ONE,Confident,,,,,Song,14.5,,,,,,,,,,,,,,,,,BG-0003-078_20150626_050000.wac
Big Grids 2015,BU,BG-3-78,2015-06-26,05:00:00,Transcribed,56.331068,-110.967380,,GRAJ,Perisoreus canadensis,Gray Jay,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,Call,0.5,,,,,,,,,,,,,,,,,,,,,BG-0003-078_20150626_050000.wac
Big Grids 2015,BU,BG-3-78,2015-06-26,05:00:00,Transcribed,56.331068,-110.967380,,HENO, ,Heavy continuous industrial noise,3m1SPM+7mVS,0,0,0,2,No audio quality issues,0,Nicole Boucher,N/A,Confident,,,N/A,29.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0003-078_20150626_050000.wac
Big Grids 2015,BU,BG-3-78,2015-06-26,05:00:00,Transcribed,56.331068,-110.967380,,LISP,Melospiza lincolnii,Lincoln's Sparrow,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,,,Song,53.5,Song,8.5,,,,,,,,,,,,,,,,,BG-0003-078_20150626_050000.wac
Big Grids 2015,BU,BG-3-78,2015-06-26,05:00:00,Transcribed,56.331068,-110.967380,,MONO, ,Moderate continuous industrial noise,3m1SPM+7mVS,0,0,0,2,No audio quality issues,0,Nicole Boucher,N/A,Confident,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,,,BG-0003-078_20150626_050000.wac
Big Grids 2015,BU,BG-3-78,2015-06-26,05:00:00,Transcribed,56.331068,-110.967380,,MOWA,Oporornis philadelphia,Mourning Warbler,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,3.5,Song,3.5,Song,2.5,,,,,,,,,,,,,,,,,BG-0003-078_20150626_050000.wac
Big Grids 2015,BU,BG-3-78,2015-06-26,05:00:00,Transcribed,56.331068,-110.967380,,MOWA,Oporornis philadelphia,Mourning Warbler,3m1SPM+7mVS,0,0,0,2,No audio quality issues,2,Nicole Boucher,ONE,Confident,Song,7.5,Song,14.5,,,,,,,,,,,,,,,,,,,BG-0003-078_20150626_050000.wac
Big Grids 2015,BU,BG-3-78,2015-06-26,05:00:00,Transcribed,56.331068,-110.967380,,NOWA,Parkesia noveboracensis,Northern Waterthrush,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,14.5,Song,27.5,Song,4.5,,,,,,,,,,,,,,,,,BG-0003-078_20150626_050000.wac
Big Grids 2015,BU,BG-3-78,2015-06-26,05:00:00,Transcribed,56.331068,-110.967380,,PISI,Spinus pinus,Pine Siskin,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,,,Call,8.5,,,,,,,,,,,,,,,,,,,BG-0003-078_20150626_050000.wac
Big Grids 2015,BU,BG-3-78,2015-06-26,05:00:00,Transcribed,56.331068,-110.967380,,REVI,Vireo olivaceus,Red-eyed Vireo,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,6.5,Song,0.5,Song,10.5,,,,,,,,,,,,,,,,,BG-0003-078_20150626_050000.wac
Big Grids 2015,BU,BG-3-78,2015-06-26,05:00:00,Transcribed,56.331068,-110.967380,,SWTH,Catharus ustulatus,Swainson's Thrush,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,2.5,Song,5.5,Song,35.5,,,,,,,,,,,,,,,,,BG-0003-078_20150626_050000.wac
Big Grids 2015,BU,BG-3-78,2015-06-26,05:00:00,Transcribed,56.331068,-110.967380,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,1.5,Song,2.5,Song,2.5,,,,,,,,,,,,,,,,,BG-0003-078_20150626_050000.wac
Big Grids 2015,BU,BG-3-78,2015-06-26,05:00:00,Transcribed,56.331068,-110.967380,,TEWA,Oreothylpis peregrina,Tennessee Warbler,3m1SPM+7mVS,0,0,0,2,No audio quality issues,2,Nicole Boucher,ONE,Confident,,,,,Song,43.5,,,,,,,,,,,,,,,,,BG-0003-078_20150626_050000.wac
Big Grids 2015,BU,BG-3-78,2015-06-26,05:00:00,Transcribed,56.331068,-110.967380,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,,,Call,7.5,,,,,,,,,,,,,,,,,,,BG-0003-078_20150626_050000.wac
Big Grids 2015,BU,BG-3-78,2015-06-26,05:00:00,Transcribed,56.331068,-110.967380,,WETA,Piranga ludoviciana,Western Tanager,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,,,,,Song,19.5,,,,,,,,,,,,,,,,,BG-0003-078_20150626_050000.wac
Big Grids 2015,BU,BG-3-78,2015-06-26,05:00:00,Transcribed,56.331068,-110.967380,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,0.5,Song,3.5,Song,4.5,,,,,,,,,,,,,,,,,BG-0003-078_20150626_050000.wac
Big Grids 2015,BU,BG-3-78,2015-06-26,05:00:00,Transcribed,56.331068,-110.967380,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,2,No audio quality issues,2,Nicole Boucher,ONE,Confident,Song,0.5,Song,4.5,Song,5.5,,,,,,,,,,,,,,,,,BG-0003-078_20150626_050000.wac
Big Grids 2015,BU,BG-3-78,2015-06-26,05:00:00,Transcribed,56.331068,-110.967380,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,2,No audio quality issues,3,Nicole Boucher,ONE,Confident,Song,5.5,Song,11.5,Song,5.5,,,,,,,,,,,,,,,,,BG-0003-078_20150626_050000.wac
Big Grids 2015,BU,BG-3-78,2015-06-26,05:00:00,Transcribed,56.331068,-110.967380,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,2,No audio quality issues,4,Nicole Boucher,ONE,Confident,Song,6.5,Song,19.5,Song,24.5,,,,,,,,,,,,,,,,,BG-0003-078_20150626_050000.wac
Big Grids 2015,BU,BG-3-80,2015-06-26,05:00:00,Transcribed,56.330459,-110.948265,,ALFL,Empidonax alnorum,Alder Flycatcher,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,22.5,Song,42.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0003-080_20150626_050000.wac
Big Grids 2015,BU,BG-3-80,2015-06-26,05:00:00,Transcribed,56.330459,-110.948265,,HETH,Catharus guttatus,Hermit Thrush,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0003-080_20150626_050000.wac
Big Grids 2015,BU,BG-3-80,2015-06-26,05:00:00,Transcribed,56.330459,-110.948265,,HETH,Catharus guttatus,Hermit Thrush,3m1SPM+7mVS,0,0,0,1,No audio quality issues,2,Alex MacPhail,ONE,Confident,Song,0.5,Song,2.5,Song,3.5,,,,,,,,,,,,,,,,,BG-0003-080_20150626_050000.wac
Big Grids 2015,BU,BG-3-80,2015-06-26,05:00:00,Transcribed,56.330459,-110.948265,,LINO, ,Light continuous industrial noise,3m1SPM+7mVS,0,0,0,1,No audio quality issues,0,Alex MacPhail,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0003-080_20150626_050000.wac
Big Grids 2015,BU,BG-3-80,2015-06-26,05:00:00,Transcribed,56.330459,-110.948265,,OVEN,Seiurus aurocapilla,Ovenbird,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,,,,,Song,5.5,,,,,,,,,,,,,,,,,BG-0003-080_20150626_050000.wac
Big Grids 2015,BU,BG-3-80,2015-06-26,05:00:00,Transcribed,56.330459,-110.948265,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,Call,54.5,Call,0.5,,,,,,,,,,,,,,,,,,,BG-0003-080_20150626_050000.wac
Big Grids 2015,BU,BG-3-80,2015-06-26,05:00:00,Transcribed,56.330459,-110.948265,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,43.5,Song,39.5,,,,,,,,,,,,,,,,,,,BG-0003-080_20150626_050000.wac
Big Grids 2015,BU,BG-3-80,2015-06-26,05:00:00,Transcribed,56.330459,-110.948265,,WWCR,Loxia leucoptera,White-winged Crossbill,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,Song,46.5,Song,1.5,Song,3.5,,,,,,,,,,,,,,,,,BG-0003-080_20150626_050000.wac
Big Grids 2015,BU,BG-3-80,2015-06-26,05:00:00,Transcribed,56.330459,-110.948265,,WWCR,Loxia leucoptera,White-winged Crossbill,3m1SPM+7mVS,0,0,0,1,No audio quality issues,2,Alex MacPhail,ONE,Confident,Song,0.5,Song,0.5,Song,1.5,,,,,,,,,,,,,,,,,BG-0003-080_20150626_050000.wac
Big Grids 2015,BU,BG-3-80,2015-06-26,05:00:00,Transcribed,56.330459,-110.948265,,YRWA,Setophaga coronata,Yellow-rumped Warbler,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Alex MacPhail,ONE,Confident,,,Song,23.5,,,,,,,,,,,,,,,,,,,BG-0003-080_20150626_050000.wac
Big Grids 2015,BU,BG-3-89,2015-06-26,05:00:00,Transcribed,56.336096,-110.957186,,HETH,Catharus guttatus,Hermit Thrush,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Song,0.5,Song,3.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0003-089_20150626_050000.wac
Big Grids 2015,BU,BG-3-89,2015-06-26,05:00:00,Transcribed,56.336096,-110.957186,,HETH,Catharus guttatus,Hermit Thrush,3m1SPM+7mVS,0,0,0,1,No audio quality issues,2,Natalie Sanchez,ONE,Confident,Song,7.5,Song,0.5,Song,14.5,,,,,,,,,,,,,,,,,BG-0003-089_20150626_050000.wac
Big Grids 2015,BU,BG-3-89,2015-06-26,05:00:00,Transcribed,56.336096,-110.957186,,LINO, ,Light continuous industrial noise,3m1SPM+7mVS,0,0,0,1,No audio quality issues,0,Natalie Sanchez,N/A,Confident,N/A,0.5,,,,,,,,,,,,,,,,,,,,,BG-0003-089_20150626_050000.wac
Big Grids 2015,BU,BG-3-89,2015-06-26,05:00:00,Transcribed,56.336096,-110.957186,,PISI,Spinus pinus,Pine Siskin,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Call,50.5,,,,,,,,,,,,,,,,,,,,,BG-0003-089_20150626_050000.wac
Big Grids 2015,BU,BG-3-89,2015-06-26,05:00:00,Transcribed,56.336096,-110.957186,,RBGR,Pheucticus ludovicianus,Rose-breasted Grosbeak,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Natalie Sanchez,ONE,Confident,,,Song,54.5,,,,,,,,,,,,,,,,,,,BG-0003-089_20150626_050000.wac
Big Grids 2015,BU,BG-3-89,2015-06-26,05:00:00,Transcribed,56.336096,-110.957186,,SWTH,Catharus ustulatus,Swainson's Thrush,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Natalie Sanchez,ONE,Confident,,,,,Song,53.5,,,,,,,,,,,,,,,,,BG-0003-089_20150626_050000.wac
Big Grids 2015,BU,BG-3-89,2015-06-26,05:00:00,Transcribed,56.336096,-110.957186,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Call,0.5,Call,0.5,Call,1.5,,,,,,,,,,,,,,,,,BG-0003-089_20150626_050000.wac
Big Grids 2015,BU,BG-3-89,2015-06-26,05:00:00,Transcribed,56.336096,-110.957186,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,1,No audio quality issues,2,Natalie Sanchez,ONE,To Be Checked,Call,1.5,Call,0.5,,,,,,,,,,,,,,,,,,,BG-0003-089_20150626_050000.wac
Big Grids 2015,BU,BG-3-89,2015-06-26,05:00:00,Transcribed,56.336096,-110.957186,,UNTR, ,Unknown Trill,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Natalie Sanchez,ONE,Unknown far,Song,5.5,,,,,,,,,,,,,,,,,,,,,BG-0003-089_20150626_050000.wac
Big Grids 2015,BU,BG-3-89,2015-06-26,05:00:00,Transcribed,56.336096,-110.957186,,UNTR, ,Unknown Trill,3m1SPM+7mVS,0,0,0,1,No audio quality issues,2,Natalie Sanchez,ONE,Unknown far,,,Song,28.5,Song,3.5,,,,,,,,,,,,,,,,,BG-0003-089_20150626_050000.wac
Big Grids 2015,BU,BG-3-89,2015-06-26,05:00:00,Transcribed,56.336096,-110.957186,,UNTR, ,Unknown Trill,3m1SPM+7mVS,0,0,0,1,No audio quality issues,3,Natalie Sanchez,ONE,Unknown far,,,,,Song,56.5,,,,,,,,,,,,,,,,,BG-0003-089_20150626_050000.wac
Big Grids 2015,BU,BG-3-89,2015-06-26,05:00:00,Transcribed,56.336096,-110.957186,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,1,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Song,15.5,Song,5.5,Song,6.5,,,,,,,,,,,,,,,,,BG-0003-089_20150626_050000.wac
Big Grids 2015,BU,BG-3-90,2015-06-26,05:00:00,Transcribed,56.335760,-110.947514,,ALFL,Empidonax alnorum,Alder Flycatcher,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Natalie Sanchez,ONE,Confident,,,Song,55.5,Song,19.5,,,,,,,,,,,,,,,,,BG-0003-090_20150626_050000.wac
Big Grids 2015,BU,BG-3-90,2015-06-26,05:00:00,Transcribed,56.335760,-110.947514,,COYE,Geothlypis trichas,Common Yellowthroat,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Natalie Sanchez,ONE,Confident,,,,,Song,46.5,,,,,,,,,,,,,,,,,BG-0003-090_20150626_050000.wac
Big Grids 2015,BU,BG-3-90,2015-06-26,05:00:00,Transcribed,56.335760,-110.947514,,GRAJ,Perisoreus canadensis,Gray Jay,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Call,44.5,,,,,,,,,,,,,,,,,,,,,BG-0003-090_20150626_050000.wac
Big Grids 2015,BU,BG-3-90,2015-06-26,05:00:00,Transcribed,56.335760,-110.947514,,HETH,Catharus guttatus,Hermit Thrush,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0003-090_20150626_050000.wac
Big Grids 2015,BU,BG-3-90,2015-06-26,05:00:00,Transcribed,56.335760,-110.947514,,HETH,Catharus guttatus,Hermit Thrush,3m1SPM+7mVS,0,0,0,2,No audio quality issues,2,Natalie Sanchez,ONE,Confident,Song,2.5,Song,0.5,,,,,,,,,,,,,,,,,,,BG-0003-090_20150626_050000.wac
Big Grids 2015,BU,BG-3-90,2015-06-26,05:00:00,Transcribed,56.335760,-110.947514,,HETH,Catharus guttatus,Hermit Thrush,3m1SPM+7mVS,0,0,0,2,No audio quality issues,3,Natalie Sanchez,ONE,Confident,Song,31.5,Song,3.5,,,,,,,,,,,,,,,,,,,BG-0003-090_20150626_050000.wac
Big Grids 2015,BU,BG-3-90,2015-06-26,05:00:00,Transcribed,56.335760,-110.947514,,MAWA,Setophaga magnolia,Magnolia Warbler,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Natalie Sanchez,ONE,Confident,Song,0.5,Song,43.5,,,,,,,,,,,,,,,,,,,BG-0003-090_20150626_050000.wac
Big Grids 2015,BU,BG-3-90,2015-06-26,05:00:00,Transcribed,56.335760,-110.947514,,MONO, ,Moderate continuous industrial noise,3m1SPM+7mVS,0,0,0,2,No audio quality issues,0,Natalie Sanchez,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0003-090_20150626_050000.wac
Big Grids 2015,BU,BG-3-90,2015-06-26,05:00:00,Transcribed,56.335760,-110.947514,,RCKI,Regulus calendula,Ruby-crowned Kinglet,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Natalie Sanchez,ONE,Confident,,,Song,19.5,Song,1.5,,,,,,,,,,,,,,,,,BG-0003-090_20150626_050000.wac
Big Grids 2015,BU,BG-3-90,2015-06-26,05:00:00,Transcribed,56.335760,-110.947514,,SWTH,Catharus ustulatus,Swainson's Thrush,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Natalie Sanchez,ONE,Confident,,,Song,33.5,Song,29.5,,,,,,,,,,,,,,,,,BG-0003-090_20150626_050000.wac
Big Grids 2015,BU,BG-3-90,2015-06-26,05:00:00,Transcribed,56.335760,-110.947514,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Natalie Sanchez,ONE,To Be Checked,Song,21.5,Song,15.5,Song,19.5,,,,,,,,,,,,,,,,,BG-0003-090_20150626_050000.wac
Big Grids 2015,BU,BG-3-90,2015-06-26,05:00:00,Transcribed,56.335760,-110.947514,,UNPA, ,Unknown Passerine,3m1SPM+7mVS,0,0,0,2,No audio quality issues,2,Natalie Sanchez,ONE,Confident,Call,25.5,,,,,,,,,,,,,,,,,,,,,BG-0003-090_20150626_050000.wac
Big Grids 2015,BU,BG-3-90,2015-06-26,05:00:00,Transcribed,56.335760,-110.947514,,UNTR, ,Unknown Trill,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Natalie Sanchez,ONE,Unknown far,Song,0.5,Song,7.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0003-090_20150626_050000.wac
Big Grids 2015,BU,BG-3-90,2015-06-26,05:00:00,Transcribed,56.335760,-110.947514,,UNTR, ,Unknown Trill,3m1SPM+7mVS,0,0,0,2,No audio quality issues,2,Natalie Sanchez,ONE,Unknown far,Song,22.5,Song,2.5,Song,3.5,,,,,,,,,,,,,,,,,BG-0003-090_20150626_050000.wac
Big Grids 2015,BU,BG-3-90,2015-06-26,05:00:00,Transcribed,56.335760,-110.947514,,UNWA, ,Unknown Warbler,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Natalie Sanchez,ONE,Unknown far,Song,9.5,,,,,,,,,,,,,,,,,,,,,BG-0003-090_20150626_050000.wac
Big Grids 2015,BU,BG-3-90,2015-06-26,05:00:00,Transcribed,56.335760,-110.947514,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Natalie Sanchez,TMTC,Confident,Song,4.5,Song,2.5,,,,,,,,,,,,,,,,,,,BG-0003-090_20150626_050000.wac
Big Grids 2015,BU,BG-3-90,2015-06-26,05:00:00,Transcribed,56.335760,-110.947514,,WWCR,Loxia leucoptera,White-winged Crossbill,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Natalie Sanchez,ONE,Confident,,,,,Song,19.5,,,,,,,,,,,,,,,,,BG-0003-090_20150626_050000.wac
Big Grids 2015,BU,BG-3-90,2015-06-26,05:00:00,Transcribed,56.335760,-110.947514,,YRWA,Setophaga coronata,Yellow-rumped Warbler,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Natalie Sanchez,ONE,Confident,,,,,Song,15.5,,,,,,,,,,,,,,,,,BG-0003-090_20150626_050000.wac
Big Grids 2015,BU,BG-3-99,2015-06-26,05:00:00,Transcribed,56.341531,-110.956662,,CHSP,Spizella passerina,Chipping Sparrow,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,1.5,Song,0.5,Song,14.5,,,,,,,,,,,,,,,,,BG-0003-099_20150626_050000.wac
Big Grids 2015,BU,BG-3-99,2015-06-26,05:00:00,Transcribed,56.341531,-110.956662,,HETH,Catharus guttatus,Hermit Thrush,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,0.5,Song,0.5,Song,5.5,,,,,,,,,,,,,,,,,BG-0003-099_20150626_050000.wac
Big Grids 2015,BU,BG-3-99,2015-06-26,05:00:00,Transcribed,56.341531,-110.956662,,HETH,Catharus guttatus,Hermit Thrush,3m1SPM+7mVS,0,0,0,2,No audio quality issues,2,Nicole Boucher,ONE,Confident,,,Song,7.5,,,,,,,,,,,,,,,,,,,BG-0003-099_20150626_050000.wac
Big Grids 2015,BU,BG-3-99,2015-06-26,05:00:00,Transcribed,56.341531,-110.956662,,MONO, ,Moderate continuous industrial noise,3m1SPM+7mVS,0,0,0,2,No audio quality issues,0,Nicole Boucher,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0003-099_20150626_050000.wac
Big Grids 2015,BU,BG-3-99,2015-06-26,05:00:00,Transcribed,56.341531,-110.956662,,PISI,Spinus pinus,Pine Siskin,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,,,,,Call,36.5,,,,,,,,,,,,,,,,,BG-0003-099_20150626_050000.wac
Big Grids 2015,BU,BG-3-99,2015-06-26,05:00:00,Transcribed,56.341531,-110.956662,,SWTH,Catharus ustulatus,Swainson's Thrush,3m1SPM+7mVS,0,0,0,2,No audio quality issues,1,Nicole Boucher,ONE,Confident,Call,0.5,Call,0.5,Call,0.5,,,,,,,,,,,,,,,,,BG-0003-099_20150626_050000.wac
Big Grids 2015,BU,BG-3-99,2015-06-26,05:00:00,Transcribed,56.341531,-110.956662,,SWTH,Catharus ustulatus,Swainson's Thrush,3m1SPM+7mVS,0,0,0,2,No audio quality issues,2,Nicole Boucher,ONE,Confident,Call,0.5,Call,0.5,Call,0.5,,,,,,,,,,,,,,,,,BG-0003-099_20150626_050000.wac
Big Grids 2015,BU,BG-3-99,2015-06-26,05:00:00,Transcribed,56.341531,-110.956662,,SWTH,Catharus ustulatus,Swainson's Thrush,3m1SPM+7mVS,0,0,0,2,No audio quality issues,3,Nicole Boucher,ONE,Confident,Song,30.5,,,,,,,,,,,,,,,,,,,,,BG-0003-099_20150626_050000.wac
